2026-06-23 03:01:20 | DEBUG    | shortsqueeze.data:_verify_one - LAC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:20 | DEBUG    | shortsqueeze.data:_verify_one - GAMB: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:20 | DEBUG    | shortsqueeze.data:_verify_one - VREOF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - QSR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - UCO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - MSTY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - SPY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - FRMI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - BB: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:21 | DEBUG    | shortsqueeze.data:_verify_one - BITO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - PHCG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - WSRIF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - RYOJ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - ORC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - NOK: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:22 | DEBUG    | shortsqueeze.data:_verify_one - MAYW: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - MRNO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - SNDG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - OBDC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - XPEV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - NMG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - FLY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - COHH: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - ALC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:23 | DEBUG    | shortsqueeze.data:_verify_one - WARP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:24 | DEBUG    | shortsqueeze.data:_verify_one - SPSK: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:24 | DEBUG    | shortsqueeze.data:_verify_one - MVLL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:24 | DEBUG    | shortsqueeze.data:_verify_one - TMSL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:24 | DEBUG    | shortsqueeze.data:_verify_one - APLZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:24 | DEBUG    | shortsqueeze.data:_verify_one - DIA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:24 | DEBUG    | shortsqueeze.data:_verify_one - IBB: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:24 | DEBUG    | shortsqueeze.data:_verify_one - ASTX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:25 | DEBUG    | shortsqueeze.data:_verify_one - AVXX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:25 | DEBUG    | shortsqueeze.data:_verify_one - PVAL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:25 | DEBUG    | shortsqueeze.data:_verify_one - SHEL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:25 | DEBUG    | shortsqueeze.data:_verify_one - YMAG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:25 | DEBUG    | shortsqueeze.data:_verify_one - SBMT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:25 | DEBUG    | shortsqueeze.data:_verify_one - KDP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:25 | DEBUG    | shortsqueeze.data:_verify_one - CRCA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:25 | DEBUG    | shortsqueeze.data:_verify_one - IJH: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:26 | DEBUG    | shortsqueeze.data:_verify_one - CGDG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:26 | DEBUG    | shortsqueeze.data:_verify_one - MNDR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:26 | DEBUG    | shortsqueeze.data:_verify_one - LGCXF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:26 | DEBUG    | shortsqueeze.data:_verify_one - KTUP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:26 | DEBUG    | shortsqueeze.data:_verify_one - URG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:26 | DEBUG    | shortsqueeze.data:_verify_one - QBTX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:26 | DEBUG    | shortsqueeze.data:_verify_one - FOMTF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:26 | DEBUG    | shortsqueeze.data:_verify_one - BMNG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:26 | DEBUG    | shortsqueeze.data:_verify_one - SPPL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:27 | DEBUG    | shortsqueeze.data:_verify_one - IMSR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:27 | DEBUG    | shortsqueeze.data:_verify_one - TNYA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:27 | DEBUG    | shortsqueeze.data:_verify_one - LABD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:27 | DEBUG    | shortsqueeze.data:_verify_one - TSLL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:27 | DEBUG    | shortsqueeze.data:_verify_one - ALOY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:27 | DEBUG    | shortsqueeze.data:_verify_one - CLPBY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:27 | DEBUG    | shortsqueeze.data:_verify_one - NNVC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:27 | DEBUG    | shortsqueeze.data:_verify_one - ZSL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:27 | DEBUG    | shortsqueeze.data:_verify_one - TRUFF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:27 | DEBUG    | shortsqueeze.data:_verify_one - PSIG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:28 | DEBUG    | shortsqueeze.data:_verify_one - TSLZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:28 | DEBUG    | shortsqueeze.data:_verify_one - ORKA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:28 | DEBUG    | shortsqueeze.data:_verify_one - GGLS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:28 | DEBUG    | shortsqueeze.data:_verify_one - NBIZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:28 | DEBUG    | shortsqueeze.data:_verify_one - NPXYY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:29 | DEBUG    | shortsqueeze.data:_verify_one - FLOC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:29 | DEBUG    | shortsqueeze.data:_verify_one - DELHY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:29 | DEBUG    | shortsqueeze.data:_verify_one - ILLR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:29 | DEBUG    | shortsqueeze.data:_verify_one - SCBFY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:29 | DEBUG    | shortsqueeze.data:_verify_one - USAS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:29 | DEBUG    | shortsqueeze.data:_verify_one - GRRR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:29 | DEBUG    | shortsqueeze.data:_verify_one - AUPH: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:30 | DEBUG    | shortsqueeze.data:_verify_one - KWEB: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:30 | DEBUG    | shortsqueeze.data:_verify_one - XXRP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:30 | DEBUG    | shortsqueeze.data:_verify_one - AAPD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:30 | DEBUG    | shortsqueeze.data:_verify_one - PODC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:30 | DEBUG    | shortsqueeze.data:_verify_one - AIA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:30 | DEBUG    | shortsqueeze.data:_verify_one - LFS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:30 | DEBUG    | shortsqueeze.data:_verify_one - NFGC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:30 | DEBUG    | shortsqueeze.data:_verify_one - SAPMY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:31 | DEBUG    | shortsqueeze.data:_verify_one - MUD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:31 | DEBUG    | shortsqueeze.data:_verify_one - SNMCY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:31 | DEBUG    | shortsqueeze.data:_verify_one - PLTD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:31 | DEBUG    | shortsqueeze.data:_verify_one - APLX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:31 | DEBUG    | shortsqueeze.data:_verify_one - BILT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:31 | DEBUG    | shortsqueeze.data:_verify_one - FOXO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:31 | DEBUG    | shortsqueeze.data:_verify_one - ONDG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:31 | DEBUG    | shortsqueeze.data:_verify_one - RSP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:32 | DEBUG    | shortsqueeze.data:_verify_one - SAN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:32 | DEBUG    | shortsqueeze.data:_verify_one - QUBX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:32 | DEBUG    | shortsqueeze.data:_verify_one - UUUG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:32 | DEBUG    | shortsqueeze.data:_verify_one - CIFG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:32 | DEBUG    | shortsqueeze.data:_verify_one - TSDD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:32 | DEBUG    | shortsqueeze.data:_verify_one - MDCX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:32 | DEBUG    | shortsqueeze.data:_verify_one - LNOK: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:32 | DEBUG    | shortsqueeze.data:_verify_one - BTCZ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:33 | DEBUG    | shortsqueeze.data:_verify_one - ARSMF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:33 | DEBUG    | shortsqueeze.data:_verify_one - BTM: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:33 | DEBUG    | shortsqueeze.data:_verify_one - FTNY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:33 | DEBUG    | shortsqueeze.data:_verify_one - SAUHY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:33 | DEBUG    | shortsqueeze.data:_verify_one - XLRE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:33 | DEBUG    | shortsqueeze.data:_verify_one - STRC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:34 | DEBUG    | shortsqueeze.data:_verify_one - XMAX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:34 | DEBUG    | shortsqueeze.data:_verify_one - HBEIF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:34 | DEBUG    | shortsqueeze.data:_verify_one - ALLIF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:34 | DEBUG    | shortsqueeze.data:_verify_one - EQPT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:34 | DEBUG    | shortsqueeze.data:_verify_one - FANCF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:34 | DEBUG    | shortsqueeze.data:_verify_one - MCHI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:35 | DEBUG    | shortsqueeze.data:_verify_one - SNAL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:35 | DEBUG    | shortsqueeze.data:_verify_one - IDYN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:35 | DEBUG    | shortsqueeze.data:_verify_one - GRML: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:35 | DEBUG    | shortsqueeze.data:_verify_one - QCML: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:35 | DEBUG    | shortsqueeze.data:_verify_one - XOVL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:35 | DEBUG    | shortsqueeze.data:_verify_one - CQQQ: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:35 | DEBUG    | shortsqueeze.data:_verify_one - AAPX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:35 | DEBUG    | shortsqueeze.data:_verify_one - KUBTY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:36 | DEBUG    | shortsqueeze.data:_verify_one - LUNL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:36 | DEBUG    | shortsqueeze.data:_verify_one - CNEY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:36 | DEBUG    | shortsqueeze.data:_verify_one - IREX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:36 | DEBUG    | shortsqueeze.data:_verify_one - DHY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:36 | DEBUG    | shortsqueeze.data:_verify_one - AMAU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:36 | DEBUG    | shortsqueeze.data:_verify_one - FSEC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:36 | DEBUG    | shortsqueeze.data:_verify_one - EC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:36 | DEBUG    | shortsqueeze.data:_verify_one - QNC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:37 | DEBUG    | shortsqueeze.data:_verify_one - STUB: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:37 | DEBUG    | shortsqueeze.data:_verify_one - EGLXF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:37 | DEBUG    | shortsqueeze.data:_verify_one - IBX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:37 | DEBUG    | shortsqueeze.data:_verify_one - SUNB: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:37 | DEBUG    | shortsqueeze.data:_verify_one - ERY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:37 | DEBUG    | shortsqueeze.data:_verify_one - FCEL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:37 | DEBUG    | shortsqueeze.data:_verify_one - BBKCF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:37 | DEBUG    | shortsqueeze.data:_verify_one - GSAC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:38 | DEBUG    | shortsqueeze.data:_verify_one - CV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:38 | DEBUG    | shortsqueeze.data:_verify_one - BITI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:38 | DEBUG    | shortsqueeze.data:_verify_one - BCE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:38 | DEBUG    | shortsqueeze.data:_verify_one - GLL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:38 | DEBUG    | shortsqueeze.data:_verify_one - BHP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:38 | DEBUG    | shortsqueeze.data:_verify_one - SDA: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:38 | DEBUG    | shortsqueeze.data:_verify_one - NIVF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:38 | DEBUG    | shortsqueeze.data:_verify_one - EZGO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:39 | DEBUG    | shortsqueeze.data:_verify_one - ZBAO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:39 | DEBUG    | shortsqueeze.data:_verify_one - PUBGY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:39 | DEBUG    | shortsqueeze.data:_verify_one - ALKEF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:39 | DEBUG    | shortsqueeze.data:_verify_one - GETY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:39 | DEBUG    | shortsqueeze.data:_verify_one - CGGE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:39 | DEBUG    | shortsqueeze.data:_verify_one - TMC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:39 | DEBUG    | shortsqueeze.data:_verify_one - ETHT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:39 | DEBUG    | shortsqueeze.data:_verify_one - BKDV: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:40 | DEBUG    | shortsqueeze.data:_verify_one - SRFM: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:40 | DEBUG    | shortsqueeze.data:_verify_one - VTMX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:40 | DEBUG    | shortsqueeze.data:_verify_one - AZMCF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:40 | DEBUG    | shortsqueeze.data:_verify_one - XLE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:40 | DEBUG    | shortsqueeze.data:_verify_one - GLOO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:40 | DEBUG    | shortsqueeze.data:_verify_one - EPMLF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:40 | DEBUG    | shortsqueeze.data:_verify_one - SABS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:41 | DEBUG    | shortsqueeze.data:_verify_one - WLBMF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:41 | DEBUG    | shortsqueeze.data:_verify_one - SOAR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:41 | DEBUG    | shortsqueeze.data:_verify_one - PCOR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:41 | DEBUG    | shortsqueeze.data:_verify_one - VRNO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:41 | DEBUG    | shortsqueeze.data:_verify_one - TMRC: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:41 | DEBUG    | shortsqueeze.data:_verify_one - XRP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:41 | DEBUG    | shortsqueeze.data:_verify_one - CDE: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:42 | DEBUG    | shortsqueeze.data:_verify_one - DSCSY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:42 | DEBUG    | shortsqueeze.data:_verify_one - CURLF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:42 | DEBUG    | shortsqueeze.data:_verify_one - BXSL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:42 | DEBUG    | shortsqueeze.data:_verify_one - SPBO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:42 | DEBUG    | shortsqueeze.data:_verify_one - SLX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:42 | DEBUG    | shortsqueeze.data:_verify_one - CTOS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:42 | DEBUG    | shortsqueeze.data:_verify_one - SCMB: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:42 | DEBUG    | shortsqueeze.data:_verify_one - RDTL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:43 | DEBUG    | shortsqueeze.data:_verify_one - MSFD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:43 | DEBUG    | shortsqueeze.data:_verify_one - PBTHF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:43 | DEBUG    | shortsqueeze.data:_verify_one - BRRLY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:43 | DEBUG    | shortsqueeze.data:_verify_one - TLRY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:43 | DEBUG    | shortsqueeze.data:_verify_one - RYAN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:43 | DEBUG    | shortsqueeze.data:_verify_one - WULX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:43 | DEBUG    | shortsqueeze.data:_verify_one - SLNO: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:44 | DEBUG    | shortsqueeze.data:_verify_one - AIAI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:44 | DEBUG    | shortsqueeze.data:_verify_one - RSIT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:44 | DEBUG    | shortsqueeze.data:_verify_one - FUTU: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:44 | DEBUG    | shortsqueeze.data:_verify_one - UNG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:44 | DEBUG    | shortsqueeze.data:_verify_one - KDDIY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:44 | DEBUG    | shortsqueeze.data:_verify_one - VRP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:44 | DEBUG    | shortsqueeze.data:_verify_one - FALN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:45 | DEBUG    | shortsqueeze.data:_verify_one - JHLN: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:45 | DEBUG    | shortsqueeze.data:_verify_one - FTHI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:45 | DEBUG    | shortsqueeze.data:_verify_one - LULG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:45 | DEBUG    | shortsqueeze.data:_verify_one - AMSS: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:45 | DEBUG    | shortsqueeze.data:_verify_one - PPBT: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:45 | DEBUG    | shortsqueeze.data:_verify_one - CORB: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:45 | DEBUG    | shortsqueeze.data:_verify_one - GRAPF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:45 | DEBUG    | shortsqueeze.data:_verify_one - GRUSF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:46 | DEBUG    | shortsqueeze.data:_verify_one - NVDL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:46 | DEBUG    | shortsqueeze.data:_verify_one - MMETF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:46 | DEBUG    | shortsqueeze.data:_verify_one - NTMFF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:46 | DEBUG    | shortsqueeze.data:_verify_one - ORZCF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:46 | DEBUG    | shortsqueeze.data:_verify_one - BHYP: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:46 | DEBUG    | shortsqueeze.data:_verify_one - JMST: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:46 | DEBUG    | shortsqueeze.data:_verify_one - KYOCY: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:46 | DEBUG    | shortsqueeze.data:_verify_one - CONX: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:47 | DEBUG    | shortsqueeze.data:_verify_one - BKGI: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:47 | DEBUG    | shortsqueeze.data:_verify_one - TBF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:47 | DEBUG    | shortsqueeze.data:_verify_one - FEM: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:47 | DEBUG    | shortsqueeze.data:_verify_one - AMZD: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:47 | DEBUG    | shortsqueeze.data:_verify_one - DOG: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:47 | DEBUG    | shortsqueeze.data:_verify_one - SOXL: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:47 | DEBUG    | shortsqueeze.data:_verify_one - WRLGF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:47 | DEBUG    | shortsqueeze.data:_verify_one - ASHR: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:48 | DEBUG    | shortsqueeze.data:_verify_one - RRDMF: No short float data from Yahoo or Finviz, dropping (unverified)
2026-06-23 03:01:48 | DEBUG    | shortsqueeze.data:_verify_one - FESM: No short float data from Yahoo or Finviz, dropping (unverified)
